구분,총자산증가율2017,유동자산증가율2017,매출액증가율2017,매출액순이익률2017,매출원가대매출액비율2017,자기자본순이익률2017,총자산순이익률2017,매출액대판매관리비2017,매출채권회전율2017,재고자산회전율2017,총자본회전율2017,유형자산회전율2017,부채비율2017,유동비율2017,자기자본배율2017,당좌비율2017,고정비율2017,순운전자본비율2017,차입금의존도2017,현금비율2017,부채/자산2017,부채/매출액2017,부채/현금흐름2017,유동부채/부채2017,현금흐름/매출액2017,차입금평균금리2017,이자보상배율2017,정상기업여부
(주)교원위즈,0.10680616521885733,-0.42180099864351617,0.02738656176314519,-0.11689658737763695,0.8422741010204567,-0.18359754787758906,-0.06693744951052352,0.28838132227345054,13.488234138676095,47.4943134383511,0.5726210748503774,3.374289944899069,1.7428227692942249,0.11145317886857274,0.36458792769472653,0.09468689977118952,0.9324951573534394,-0.5381740920580597,0.46226210227322084,0.012212098123129936,0.6354121417961658,1.1096555291161705,129.85428027720974,0.9532064228305481,0.00854539046958872,2.9,-6.456447560163835,0
(주)교학사,-0.05347057650677149,-0.14911119078560198,0.14356198610251894,0.0418017213579385,0.7562805847321796,0.04113868180548108,0.011214381485067261,0.17597367035076464,1.4401588246996408,1.2681819628492776,0.2682755905920979,0.5522131787248793,2.668386128057116,1.179377483156583,0.2725994366589821,0.5846870036022823,0.6827187587031113,0.04825690661940738,0.550363848874564,0.0029670427422495613,0.7274005552970123,2.711392988425083,-6835.045653817082,0.3698434441304869,-0.00039668981390210395,2.22,1.4464690528763389,1
(주)국제금속,0.01324007067195654,0.7804585292272295,-0.13204713042799734,0.002798192974175713,0.8833261090829697,0.0037912386931689404,0.0012068656878737442,0.047612733089100155,5.622704979690086,4.8393604109131205,0.43130180763507225,0.5462268929257253,2.141392394582321,6.526888592319693,0.3183301779569502,3.612606393249614,0.823685116486427,0.14930126423392948,0.6462466869471186,0.6561206129071395,0.6816698220430498,1.5804937748367052,389.3224802931639,0.03962859790195844,0.004059600600629526,3.49,1.2332817932139055,1
(주)글로비텍,-0.06176987841775189,-0.14912733644627985,0.20089057698089688,0.03887250811813091,0.8773074839552026,0.17531545323915665,0.05172882529900472,0.0804472937210348,10.142758916437069,20.632118306272048,1.330730323389588,14.447229009176166,2.3891249651580577,0.7387123773189361,0.29506141268926717,0.628095897543157,0.6221202578678663,-0.1336586505283505,0.4031455671945236,0.013507209682237824,0.7049385873107328,0.529738125689613,-37.28853587631673,0.7256495840466753,-0.014206460866329387,3.12,4.40009050198249,1
(주)금영이티에스,0.004415528557638234,0.11449853523646121,1.2452058903736023,0.023789270853281436,0.8484017159314766,0.04609964689409595,0.010731257830043785,0.09263031263913063,7.748217665450211,13.138711821331984,0.4510965424803485,0.5130954457478742,3.2958288417069803,0.17700389143479411,0.23278394853428155,0.13365937548436846,0.881049326163455,-0.5530722566896175,0.4445448592146028,0.001591740595653953,0.7672160514657185,1.7007801639249793,-96.68966549025625,0.8759239711451612,-0.017590092542996465,2.9,1.3572724335876345,1
(주)금자탑,-0.00541680270264123,-0.4426456058773394,-0.498262741152484,-0.6914780816828542,1.062043248207606,-0.1954998753082431,-0.05746584517604867,0.40941171176784147,8.88108083183474,29.024326412208925,0.08310580869923413,0.08653595585649647,2.4020186200920257,0.18937779081592923,0.29394312955669527,0.17445603423189146,0.96140593467858,-0.16519997597105904,0.6735048947940379,0.006243805538427952,0.7060568704433047,8.495878705645897,-3130.0875664187033,0.28863686456945725,-0.0027142623090786163,3.42,-1.7711040509028495,0
(주)기광정밀,-0.00829453929772924,-0.015101080192732073,0.9553860976066033,0.00915935402661452,0.7793163025916107,0.009201861239059183,0.0019432789816478486,0.12194840554476685,9.039478092880753,6.408413846696698,0.21216332243531844,0.2378649889959453,3.7352239827429456,0.16785868995702477,0.21118325207939495,0.11888908633241875,0.9115595874770622,-0.43843378472940786,0.2987393802095573,0.014871061194876696,0.7888167479206051,3.717969434425166,-55.25486284289277,0.6679297804480387,-0.06728764208494266,2.94,0.9860830415207604,0
(주)기흥금속,0.05425675689662766,0.2691883569705886,0.6223527121867476,-0.06220103102393816,0.9120368531913216,-0.526523399117997,-0.03998309177451935,0.14903690027533084,15.060112470950292,5.1707129471819755,0.6428043252069534,0.7785609127472923,12.168651441145999,0.18974847115317398,0.07593792002691016,0.05488473930113265,0.8404767967917977,-0.681185563712126,0.7291450830965616,0.00158095470657384,0.9240620799730899,1.4375480122595385,2267.044019933555,0.9097968471391135,0.0006341067926425494,1.69,-3.0337534860114794,0
(주)김정문알로에,-0.036896665166888346,0.023298016133129998,0.09994960152486679,0.05256856797349755,0.565639364384963,0.1393215797039486,0.033103149833224085,0.3783722431389685,3.312003862086084,4.98308286189746,0.629713745482149,0.8833558255977944,3.2087106636637346,0.45758019952899753,0.23760245830952126,0.329680251471659,0.7442700786257634,-0.3031446139257346,0.4705147804630131,0.004099116855483111,0.7623975416904788,1.2107049388079318,-286.4136752350783,0.7330487111235536,-0.004227119874126916,4.06,1.5477066233595225,1
(주)꼬끼오,0.03497141859238538,0.10924174537438565,0.22734746269102377,0.002013108199323546,0.5867844704328522,0.014365842743197781,0.0033857548057165746,0.39082616425887057,57.69772268491906,2.2182258210262304,1.681854361754759,10.94636926011822,3.243025135471184,0.7252789245837602,0.2356809040889528,0.11323615506797408,0.47278892224100455,-0.19969695705197535,0.3791893406299182,0.05784110395367179,0.7643190959110472,0.45445022666147894,23.716405924092776,0.951053085942484,0.019161850582082373,7.24,1.1334284063796034,1
(주)나노텍세라믹스,-0.06630481177640529,0.11897295932990816,0.07453614218607987,-0.015292671977848933,0.7842959679507653,-0.14785427036612186,-0.017404223146505787,0.19295720200773636,17.481183858158648,5.4496781657798605,1.1380760125971043,2.122413408813369,7.495310988558629,0.41816913172428655,0.1177120086109711,0.22019443839284067,0.6540426691317078,-0.4813572042816303,0.05890343823224997,0.1452753574996036,0.8822881116271195,0.775245327958127,19.74608325933102,0.9376921716221199,0.0392607140249844,3.05,1.1215625602317065,1
(주)나우테크,-0.23799133156044383,-0.16643885208549844,-0.35860420603842974,-0.3006435896457639,0.9919718824578996,-0.4060612252943359,-0.19484375542429788,0.23923600061611797,3.449670799941623,23.118410325394642,0.6480888405233398,1.9605554864954071,1.084035099868016,1.3968778643636073,0.4798383674360048,1.3349870331496303,0.3723636229669289,0.17832264591671254,0.4833957149729396,0.15481758660321818,0.5201616325639952,0.8026085314846005,10.733062982330214,0.8637962359000161,0.07477907590833398,2.75,-10.216295852614698,0
(주)남영전구,-0.03190121306106614,0.050848265877329026,0.5802581149034283,0.07784957051319247,0.7762134028768225,0.16254796180745032,0.09988146667112302,0.2079901950104907,7.356871959640047,6.458323698264859,1.283006007774918,3.0610392178931662,0.6274086397095825,1.2078663062974757,0.6144738178227037,0.7607582542410115,0.583421938841656,0.07169050283634844,0.21464597641297456,0.22947512507566759,0.38552618217729634,0.3004866538746017,7.9060606814670455,0.8945891985187874,0.03800712718775181,3.3,2.1597674212846276,1
(주)남우,-0.1451001800073842,-0.18558623107399427,1.1593607302121378,0.052637276453868447,0.7901920414932976,0.19772279265933596,0.04601727033548695,0.11830270778573998,4287.878134371212,1.6459935828440746,0.8742334983045086,6.819551774532771,3.296708470319008,2.370104875359711,0.23273629568226784,1.1083961295465594,0.2116112703104843,0.455749976912864,0.4198455290757875,0.9776684453799653,0.7672637173264015,0.8776416355749755,-21.314808637814924,0.43353901046665017,-0.04117520595601024,5.21,3.1612905879081024,1
(주)내성기업,-0.09375738679108427,-0.12063101782244808,0.05993814805478511,0.0028826477140174236,0.9780667348564824,0.1866629754667879,0.018620082908134192,0.02547576847696583,23.606399727259557,70.41595674972605,6.459368176551888,46.60444265450793,9.02481978129346,0.9883156335841428,0.0997524166834423,0.8836510610483358,0.15280471150889657,-0.010015970792903327,0.02649910543855421,0.00894865953141632,0.9002475833165577,0.13937084227286203,-9.587667736492676,0.9521950456511424,-0.014536469775896317,0.16,-1057.148097826087,0
(주)넥스디스플레이,-0.026614288914662342,0.2001100360345511,-0.19377244721396458,-0.1170098160314234,0.7214467178586964,-0.2886136180782481,-0.0694297753816996,0.3076249818125719,7.840631622390559,6.357989669523449,0.5933671014665469,1.3795333532123393,3.156914184030635,0.33979999518966497,0.2405630608978264,0.24297049974443105,0.763721880625038,-0.4590666695610992,0.5339563451646215,0.11410042991971041,0.7594369391021736,1.2798770562526534,16.1334982723753,0.9156057712129323,0.07933041146098688,5.44,-0.52519077276881,0
(주)녹산,0.013862301630425336,0.21697832076484896,0.0708229415886434,-0.014117255176381757,0.3924076881603989,-0.041760869607551036,-0.0018856470473202884,0.624861510022955,4.397892920525641,0.6264497551337831,0.1335703735436465,0.15692003639071614,21.146705379937256,0.5466606547246416,0.045153443044666224,0.22743055905022053,0.8567233583000212,-0.11881765841413611,0.7213837563003649,0.031251027431498414,0.9548465569553338,7.148640313140403,189.30730610323727,0.27448839628205857,0.03776209413302806,0.05,-6.900052603892688,0
(주)농업법인쿱스토어,-0.10984110815966801,-0.4605405853167777,-0.3115666231731831,0.0075914979173519505,0.7072302591945123,0.158323754883776,0.023824052036503496,0.31196205034575286,113.99770798749505,27.96477764625075,3.1382544388306632,12.5255516272028,5.6455426911085675,0.29362332014660536,0.1504768002375418,0.1692214497643842,0.8126725773750701,-0.4506579722651375,0.44677690091444316,0.04214039502007098,0.8495231997624582,0.2706992744919041,46.51177228147806,0.7509922609218606,0.005820016335943881,4.7,-2.918862952653755,0
(주)농협홍삼,-0.123631049841691,-0.13880975175394103,-0.020927687008796374,-0.022699490497367063,0.6694304421446895,-0.0255099482294921,-0.012686199360009639,0.3160487187512835,9.56923207031034,0.5439901402661926,0.5588759519285741,2.680613693477639,1.010842438973468,2.9625655991608437,0.49730400257508556,0.3318225169440642,0.22550362259300893,0.5130687899043314,0.18447185610764716,0.09136123467519561,0.5026959908742673,0.8994768680591096,56.00867792631864,0.5200510691322524,0.01605959828657985,8.51,0.42709031080375287,0
(주)다산,-0.1796779294056181,-0.2259755931014943,-0.1488264194655423,-0.0495970637607019,1.0346068490439175,-0.09787733127802888,-0.04348815690414428,0.05533622059580287,4.1107490956904895,5.152570426886817,0.876829263804161,1.88209399455862,1.250666347938546,0.8506134873422665,0.4443128591298886,0.4862967234754769,0.5889263913650808,-0.07219360350312792,0.3469777006785674,0.03974449235481238,0.5556871408701114,0.6337461166148117,137.63265626615902,0.8696749962241935,0.004604620253708179,4.12,-3.847416784862842,0
(주)다옴종합건설,0.049759352456573355,0.06258743604655805,0.07357501092000641,0.1523371170225832,0.6990190839360695,0.7708685665389594,0.13872400763005327,0.16364511637056195,29.20892911570215,1.3343369920253736,0.9106382629617976,8.133189424549363,4.556850466681284,1.0275908986959952,0.179958054656315,0.4275482419244722,0.18302728660642822,0.021935783395161224,0.5591732538999437,0.0012508619418340845,0.820041945343685,0.9005133857175588,1783.6795044611335,0.9695076386186627,0.0005048627757763088,0.0,4626.520742358079,1
(주)다판다,-0.2714350067366902,-0.36901269244693896,0.1273811832626434,0.17428902448039266,0.7664913647780577,0.15964740221273113,0.12035789334227806,0.2970088647789926,8.548835747093364,6.75780517586443,0.6905649607088036,1.684421928010755,0.32643898775064273,0.9368234936658488,0.7538982261790921,0.5990626053905387,0.78275261720719,-0.01465049793038517,0.08608420059219904,0.21210242071800967,0.24610177382090792,0.3563774414043631,-2.4280533486435862,0.9422844749260149,-0.14677496340986523,2.84,-7.693068035943518,0
(주)단월드,-0.03816871212879559,0.04367381903278989,-0.0831894817186346,-0.03462653706696882,0.08910621772782834,-0.2308122118192831,-0.01772356004481693,0.9604806786972707,223.75139122949528,13.866731595434748,0.5118490483336235,1.6059012256901197,12.022903481898476,0.36127776912523435,0.07678779170789186,0.35645652044085124,0.7535326835037635,-0.43574271013510146,0.3425774720880159,0.021530644822091036,0.9232122082921081,1.8036806189202053,236.45954508645062,0.7389525620478838,0.007627861325119153,3.85,-1.5950598971995684,0
(주)대경종합건설,-0.04795430167806606,-0.05604878386533793,4.468042503872281,0.14265719781712766,0.811793475565778,0.9076790477789721,0.18753407782471326,0.014150052120816381,42.205182764564945,1.2558351120124052,1.3145784488569117,29.183741229052973,3.8400752455634923,1.1887540436004709,0.20660835818960038,0.06903768962548791,0.09784028700593625,0.1432477094128829,0.06496123791536756,0.002393055522732022,0.7933916418103997,0.6035331269125029,-7.436078773081689,0.9565414652585179,-0.08116282053079762,2.28,27.765193415683065,1
(주)대광,-0.0444306246351659,-0.03446467842930794,-0.3616667486645682,-0.22874383717431213,1.061882436285012,-0.24704234756135357,-0.054473811259081496,0.18388117194744882,6.655684921975404,40.99014084507042,0.23814329571454304,0.4084695374599794,3.535066334653946,0.6971745623970165,0.22050394111298183,0.6868538586553572,0.5832576775673128,-0.18101661042316625,0.49994713289949444,0.00047397819683961726,0.7794960588870182,3.273222773490892,-81.8359205637412,0.766853053380856,-0.039997384411914944,2.42,-3.5892413437992086,0
(주)대광반도체,-0.18945715236498178,-0.1968632246719637,-0.265823047688581,-0.3053489481096109,0.9113986597376821,-0.2782177885464017,-0.1728407592230628,0.16003524377148923,1.3055328401342239,14.796389345005947,0.5660434080192681,4.2159824525019465,0.6096769639118669,7.7626647756184095,0.6212426607446636,7.4489262350616094,0.13732873541331117,0.7515404493934017,0.0,1.404436115273354,0.37875733925533644,0.6691312607644457,-3.626422345329293,0.2934090080255028,-0.18451553543570667,0.0,-1.8551346024636057,0
(주)대동백화점,-0.02206428223869969,-0.007038331282732843,-0.06675778621849893,-0.14548213430328252,0.2988546291340251,-1.1851104697582493,-0.04613361657020401,0.6023221740304944,10.492541724773233,8.29829431382172,0.3171084668996576,0.36649461788514687,24.68865345348883,0.6618746913203535,0.03892769302731315,0.602077378588229,0.8735926015168258,-0.0645764843285525,0.0,0.30904172498440136,0.9610723228951278,3.03073687149211,95.64327490013326,0.19871957423184144,0.031687924474111534,0.0,0.4630119957852074,0
(주)대동신관,-0.10916118619495851,-0.1796185829279914,0.010537281949235342,0.020389162054965746,0.9254925539684898,0.11184070008293466,0.03655033075244439,0.03859451157639316,11.485328571228157,4.950508849042778,1.7926352566089205,3.788946426465002,2.059909548108232,0.9767846659618991,0.3268070633082657,0.34781194111024055,0.47954637009719975,-0.012369670911691983,0.41249716212944726,0.003646355533847439,0.6731929900979079,0.37553260632136,-256.50990008343337,0.7914867038900678,-0.0014640082359363628,4.62,2.6874386916121207,1
(주)대림텍스,0.09126226904524881,0.03701000131576235,0.013062683991831596,0.003389342991579702,0.8576660282343946,0.006949229548849984,0.0018537697875702203,0.11960842894455848,3.4435616801327513,1.6653897149834813,0.5469407469753355,1.595312537808453,2.748701481405899,0.742894835044644,0.2667590377521775,0.28185216039455874,0.5461327749931854,-0.15707688659081087,0.48671201575687667,0.009160794489577764,0.7332409622478225,1.3406223001353534,-78.21969432709326,0.8332105584018602,-0.017139191244205574,3.4,0.7555776415806232,0
(주)대양엠에스티,0.12749429951351615,2.2021366374645788,0.1481601704806197,-0.1115646543364147,0.8676119193967962,-0.0192672848577679,-0.011337328900375301,0.1427730893210045,2.153455901073217,1.1932494905166873,0.1016211538305712,3.7875031814952838,0.6994554032149578,1.1265754328488429,0.5884237962986509,0.5249257339847614,0.8616449592616362,0.015544762512133447,0.31356645586860293,0.021154778830697347,0.41157620370134906,4.0501036269235176,-325.03393769871616,0.2983901022003981,-0.012460556136380077,3.14,-0.08480488314283725,0
(주)대양정기,0.02718136585367257,0.1570409881825304,-0.09649460070399661,-0.01816677744342798,0.9223052482839051,-0.09578850160501813,-0.02288588406574847,0.08466590606997734,17.566931732523035,25.614091877373344,1.259765753007982,1.5817181823752529,3.1854840009601095,0.5247404953247883,0.2389209945063963,0.3869096199491586,0.8273034119496944,-0.15641190712129455,0.3716162829584011,0.12259207660760135,0.7610790054936036,0.6041432732048412,40.04976178457071,0.4324234708546377,0.015084815646458829,2.71,-0.5820103855845488,0
(주)대왕콘,-0.011009568310951932,0.32408252786862934,-0.26576314939103407,0.005990025487045668,0.7502307508232962,0.011568617478075624,0.001572075421340138,0.22050206821108287,7.248065501317808,2.3739187916908717,0.2624488701659096,0.33879494278157307,6.358818362679948,0.16831769393397963,0.13589138238164342,0.06645538806547695,0.862946591038685,-0.6772005799433083,0.5883182733979717,0.013002701829380818,0.8641086176183566,3.2924836638546084,145.23414427093806,0.9423050596236092,0.022670176358201247,4.53,0.27149786824209254,0
(주)대원산업,0.02252817325895881,-0.006528268170116507,0.27333426578800524,-0.07067932376524165,0.8357776722009898,-0.1098717263019672,-0.055058746229773435,0.24874665474270002,3.789585253931296,5.643658387809922,0.7789936758966273,2.874459139437101,0.9955362921532207,0.8013191573187343,0.5011184231187203,0.5653937905859927,0.6081725429161153,-0.09715056559931771,0.4000074117229648,0.03766002817882053,0.49888157688127965,0.6404180063555245,42.835379204892966,0.9801484868212842,0.01495067904715482,2.48,-6.964165068028076,0
(주)대원산업,-0.10362721659181644,-0.432767765603784,0.020194116701408436,0.02990709631947275,0.8823555202963793,0.024861228549532613,0.013615365347375253,0.08366342108989205,5.643895677413053,12.507372749681656,0.4552553414725915,0.5791486769207741,0.8259685227121225,0.3851704074864509,0.5476545666377062,0.2801075973572958,0.8822566293121652,-0.18794826189683267,0.3726273983404414,0.00945821814338099,0.4523454333622938,0.9936081845829966,-15.515159860601349,0.6757924586802052,-0.06404111807485337,2.11,2.081921189230676,1
(주)대원에스앤피,0.030766051516701396,-0.26730695730367504,0.21624336833256733,0.010967428015957946,0.8652058878678347,0.03909863238112599,0.0077126408353346025,0.08482840852873624,12.79147005634469,18.103333622652343,0.7032314982247864,1.5483039467531323,4.069422162380488,0.5155921244801488,0.19726114100752307,0.4681863530726953,0.6344605255748784,-0.3434307698230438,0.5009239273387811,0.004699980902637038,0.8027388589924769,1.1415001475600617,277.6171389214935,0.8831891421551448,0.00411177837216622,7.73,0.896319836634347,0
(주)대원이노스,0.0036092307551918675,0.02147254581974977,-0.09750959410854823,-0.0004549962711213471,0.610165071388641,-0.0016298754016063162,-0.0005363360495290729,0.3830132830898905,3.113697283802361,2.0951305829708935,1.1787702088354755,18.427350683112486,2.0389072308951373,2.0811642214860386,0.3290656752046748,1.3016043050972521,0.08352162820282978,0.4761102847133279,0.18344457550760354,0.01825871009001735,0.6709343846142021,0.5691816603314297,-83.5077878372744,0.6563505418729402,-0.006815911127241844,5.27,0.5390778830691246,0
(주)대정,-0.0717778662715949,-0.022712595186829807,0.35345680476558633,-0.032027419939637855,0.8941537641109076,-0.11165355273582449,-0.039789822832654025,0.10502347154948811,7.154469681534887,4.168103236415144,1.2423674122875332,2.47335459862826,1.8060833230064899,0.9837932439613073,0.35636862292056115,0.43207439430745614,0.5247635685499987,-0.007828922339613081,0.39497659242678035,0.06683015483611585,0.6436314266996138,0.5180685039979557,-991.755027142748,0.7505310240468781,-0.0005223754756157013,2.55,0.08127184780121362,0
(주)대창에이티,0.07902123020694346,0.2237791747539168,0.15415931402968797,0.0016514470288240006,0.954150841278833,0.002845414411052452,0.0013262864603764651,0.02733100166324164,3.3575378282856527,2.9583266206925045,0.803105662626622,1.5078176612947003,1.1453995769848875,0.9348707086279829,0.46611363716468385,0.4066978446403993,0.5415213862356657,-0.03194065900820701,0.30025816815689726,0.0008801844200956062,0.5338863628353162,0.6647772362719965,-323.9686417764859,0.918583609027862,-0.0020519801935973882,3.64,1.0764196026986508,1
(주)대천리조트,-0.013267102841922469,-0.3800253343163507,-0.018677670188780693,-0.22165191484849484,0.8860229498496163,-0.027058263208085704,-0.014868702345591045,0.17722201752556474,119.38018129542368,955.3767357980163,0.06708131691871108,0.06787635762801854,0.8198133622675673,0.2169637790752883,0.5495069003966188,0.2156795215938226,0.9894898957975212,-0.0379316414532867,0.28288516675213804,0.14799116189982098,0.45049309960338124,6.715626947951652,296.010836951794,0.10753049424822296,0.02268709827351796,3.39,-0.39129827407973855,0
(주)대한특수금속,-0.41260894913555946,-0.0780831298204706,0.09536822014574134,0.5124784763572887,0.40708623328644933,2.3968391566771685,0.14774558000650798,0.41215152644468744,1.040856063540028,0.5310393554570195,0.28829616622475085,19.523229751364696,15.222746944927836,0.5965197395395058,0.06164184175434343,0.3521505980849264,0.4605177706662097,-0.36490063274928747,0.6972927682280012,0.0001587989383084707,0.9383581582456566,3.254840917704498,-322.79329400928884,0.9637928270095731,-0.010083359778877051,8.86,0.6710053876425305,0
(주)더스텔라,0.203164125866294,0.6161237979248958,-0.03395299950737835,0.2558658064516129,0.8751719815668203,0.14800589672675707,0.12697302925394666,0.11035163133640553,2.5219458097300897,14.202543399080088,0.4962485257988494,4022.093712930012,0.16564830812018036,0.9707449752861574,0.8578916925746511,0.7439767470635353,0.8690976703450589,-0.0039449608153016595,0.01271567098142792,0.20698738584635956,0.14210830742534886,0.28636519815668204,6.7188676372896365,0.9489050493482204,0.04262105069124424,8.99,4.29168488239923,1
(주)덕우,-0.08943279127241556,-0.21814109054396963,-0.09439110807705436,-0.18877247794172988,0.965446663896775,-0.7957123400133365,-0.12570197787888895,0.18741171560338454,5.388610317918414,6.55092196810333,0.6658914437606235,0.8739317312132379,5.330149719521419,0.30626372773028515,0.15797414663291778,0.1777704751781037,0.7660922905409556,-0.529838331224683,0.38962767148291505,0.019964793241289722,0.8420258533670822,1.2645091947896783,-43.90886076986413,0.9070339558217477,-0.02879849699169481,2.89,-5.9692636544556645,0
(주)도광,0.0793856230789426,1.1608974387250528,0.03762000352766275,0.17404231318067548,0.8207967531100899,0.18847401179450624,0.06856951410201732,0.15232126378696664,2.283910809617866,12.37574836922527,0.39398185905995436,13.51624537451303,1.7486560793488446,0.5211811310272683,0.36381415904055175,0.47680394423475997,0.6931194944004414,-0.28193686964709547,0.34583837167656567,5.45489152890164e-05,0.6361858409594482,1.6147592238825301,-1250.684169278997,0.9255430368564058,-0.0012911007139503636,4.28,0.6103038179061571,0
(주)동구기업,-0.11173236882201854,-0.22800293279594677,-0.15581391120991572,0.004528752851080414,0.8516728569218434,0.01300255413830733,0.0024181566854536126,0.14063839525495275,6.3802931603861355,7.158206758373807,0.5339564257468188,0.7470620694185743,4.3770517425011235,0.2551047304531258,0.18597551371306253,0.15017531957053876,0.8455472438503698,-0.4509956644864195,0.3543821498872252,0.011925858988739334,0.8140244463603019,1.5245147489736932,-314.9602206018662,0.7437717913057211,-0.004840340618445263,2.76,0.28610263245028505,0
