구분,총자산증가율2018,유동자산증가율2018,매출액증가율2018,매출액순이익률2018,매출원가대매출액비율2018,자기자본순이익률2018,총자산순이익률2018,매출액대판매관리비2018,매출채권회전율2018,재고자산회전율2018,총자본회전율2018,유형자산회전율2018,부채비율2018,유동비율2018,자기자본배율2018,당좌비율2018,고정비율2018,순운전자본비율2018,차입금의존도2018,현금비율2018,부채/자산2018,부채/매출액2018,부채/현금흐름2018,유동부채/부채2018,현금흐름/매출액2018,차입금평균금리2018,이자보상배율2018,정상기업여부
(주)교원위즈,0.32022542845478313,2.257944040682712,0.5792834473592491,-0.03970558018181201,0.8526228820143016,-0.11112434920377533,-0.027197617669442897,0.13769145072309394,12.168624070077536,25.43851492162621,0.6849822504772604,4.292876522989785,3.0858118734651487,0.23075356595159402,0.2447493988879882,0.1989509743311856,0.8334170853874606,-0.55532538580993,0.5912760975988732,0.00014946916935899528,0.7552506011120118,1.1025841919053991,-137.45241881406264,0.9558526658033106,-0.008021569947029515,3.46,0.4077435925637185,1
(주)극동티엘에스,-0.21446761851792173,-0.07505752429657463,-0.20351888558971287,-0.20944700231759183,0.9554020980049974,-1.0670074531397602,-0.29726630516732894,0.08721875080528613,10.343444528857885,138966.11510791368,1.4192912855184894,118.43875363201799,2.5893992510827952,0.6642835843658536,0.27859815251767694,0.6642680081762669,0.5838584255824943,-0.21031011611277858,0.36412550097872143,0.09560676374181312,0.721401847482323,0.5082831514876692,21.663553037106368,0.8683810454833005,0.023462594091424316,4.66,-3.6656060303132136,0
(주)금강,-0.0007244771255904527,0.15654321485521674,0.0753386073315309,-0.14360786709531065,1.0087557134158225,-4.031125565451606,-0.31360566911132326,0.10705765912269408,5.295322638827857,36.505375068699756,2.183763852597207,5.057471351421256,11.854122110977029,0.6125971445188894,0.07779605572176963,0.5429627472217354,0.46913265374593144,-0.3357174085132617,0.15732566924583433,0.00022958996314847906,0.9222039442782304,0.42230021491629205,-363.08461276843843,0.9396888401356482,-0.0011630903653458294,7.39,-22.14347841354478,0
(주)금오중공업,-0.13290437314262724,-0.44066787894929743,0.5128222535113232,0.010780129516512773,0.926233072351965,0.03511252767608577,0.012411722757399645,0.046531992441793256,8.779464436214788,66.56920420169097,1.1513519145004363,2.487009554345283,1.8289809853472854,0.7325270525825146,0.35348417157255657,0.6981581148767666,0.6585614406469287,-0.12467195240118285,0.15482316298576682,0.004496673656940056,0.6465158284274434,0.561527557547826,1550.6709019607842,0.7209576181421588,0.00036211910395544825,4.1,1.3499383400811997,1
(주)기흥금속,-0.008054563490921578,0.05002162544391582,-0.055623805717262734,-0.04200758566497818,0.8873583961800638,-0.5055919131713015,-0.025707731725417238,0.1506205667331616,45.6764143974323,3.6926430234414744,0.6119783205453255,0.7572603909248302,18.666920386889778,0.20420289961542015,0.05084680165109189,0.026364575036820728,0.8311371379362881,-0.6580740555886534,0.7839829178937274,0.0017759300437919668,0.9491531983489081,1.5509588599529647,7376.800530503979,0.871236579457758,0.00021024817650139226,2.01,-1.4704784936949387,0
(주)나우테크,-0.025647036818982723,-0.08794404553062186,-0.35402830841185756,-0.4338984513689925,0.981065781702428,-0.4209857352721204,-0.18643172565968544,0.2619535326082358,2.4584117046739067,11.27402670898409,0.4296667228736929,1.074873269114772,1.2581229905668603,1.4194079713048624,0.44284570720473004,1.3290753115605336,0.4124927496208207,0.17359718205746655,0.524259585133976,0.07155900866296477,0.5571543655081111,1.2967128610327479,-13.337452263003437,0.742900161868492,-0.09722343034206621,3.23,-6.328048296831622,0
(주)남선기공,-0.14478853871460326,-0.22055312571595032,-0.35484380092186063,-0.25277043037003977,0.9636662283184904,-0.5041921355632435,-0.20670493152181554,0.3039611098296833,3.8451086434864203,1.6212566051016457,0.8177575645189699,3.4273332605536027,1.439187743859083,1.4907642076054453,0.40997254209628076,0.507201679237985,0.26327334107579753,0.24253273134490327,0.35927908039579814,0.14860063225874462,0.5900274579037192,0.7215188015421069,-3.2133209827022977,0.8375779849118112,-0.2245399091550864,2.3,-34.33799244122734,0
(주)내성기업,-0.26462646563750314,-0.3211871215406407,-0.2978331195234426,0.0018682531147996876,0.9722175062288667,0.07829509711343148,0.011522802009639635,0.03394164557524509,30.880678505178917,44.56225237030527,6.167687835422182,32.51957771654774,5.794796975522932,0.9970032051739617,0.14717143773314134,0.8254536414292188,0.21796601932390103,-0.0023506397721834655,0.0,0.22910518623904366,0.8528286022593689,0.13827363268312884,5.038114894690735,0.9197447392949062,0.027445509992009978,0.59,-355.09196261682246,0
(주)네오하나텍,-0.14389688493673253,-0.05370609282419799,-0.4178693458323674,-0.1253769702658282,0.8537733554805536,-0.6087477444826576,-0.07030981679340192,0.2289244562605304,4.034439135621667,2.116114416852046,0.5607873331468198,0.933888539464579,7.658076101540692,0.4752265451484727,0.11549910029343026,0.17593401943192497,0.6407419843286402,-0.3967140977111505,0.4007572943140972,0.020435249730742126,0.8845008997065698,1.577248356775916,-69.69745112574184,0.8546877833966045,-0.022629928803714602,4.27,-1.6576554528886023,0
(주)네이처리퍼블릭,-0.24022796983846328,-0.3100876321823687,0.05557003979028122,-0.11026344363118551,0.36887788519124676,-0.5047044950692603,-0.25273647325408194,0.7118619391419967,6.841551550113856,4.796133594107596,2.2921148200254575,64.52279832019747,0.996959475500273,1.3213612711851703,0.5007612884830738,0.9297565825772006,0.4051582651278889,0.14466830551272103,0.07022170180378588,0.30026217136940814,0.49923871151692617,0.21780702570187185,-51.632396994301274,0.901719796510867,-0.004218417861287971,1.26,-254.27028004823796,0
(주)농업법인쿱스토어,-0.07939088154921801,-0.23513890302657,-0.08121619254238291,-0.017104454993067904,0.6792787976379968,-0.4875392937174998,-0.05357170304886367,0.35204726400612313,398.22511277424644,24.37121272912112,3.132032155983644,11.213471768841762,8.100686854640534,0.26893339580053227,0.10988181617193978,0.11808756322191415,0.8443645412533177,-0.4230783089629888,0.5546475790006713,0.007448865140516365,0.8901181838280602,0.2841982902785717,-35.758229188388135,0.650153853975708,-0.007947773050541892,4.64,-3.870934454195878,0
(주)뉴옵틱스,-0.0862739515022127,0.027999893166798004,0.09305957640667194,-0.052014367750220565,0.9752106312560097,-0.4132826920185015,-0.08617540665576147,0.06847713346486867,5.583292184458524,13.186265949877747,1.6567615907509716,6.344748508907185,3.7958310619804942,0.9816392212590733,0.20851443411499954,0.7416828983930169,0.49874776949317895,-0.009375523204876881,0.15646510123754334,0.014405242840776069,0.7914855658850005,0.4777305137344706,368.9565801978885,0.6451510624084963,0.0012948149982261914,5.24,-5.369448916016644,0
(주)다산,-0.43146538031252274,-0.21717261017553116,-0.44164560027517985,0.3093156087865308,0.992349602117525,0.3884367620499748,0.26636054770106804,0.15446644731463918,2.456964976437791,3.5981443656027428,0.8611286987618285,3.8287342416502623,0.4583119212005482,2.512603941082394,0.6857243539343455,1.458339587055128,0.43398401974132755,0.34074530747017046,0.11835134781155812,0.15922678037874913,0.31427564606565456,0.36495781236595054,150.70197086099625,0.7167932851578364,0.002421718908391573,3.18,-7.638516378409292,0
(주)다이아벨,0.13239449946187828,0.29513620840990723,0.06475374267522832,0.010780746850303278,0.8418481958513316,0.012959592815387543,0.0073081213514339235,0.12932779343465076,1.9128735793104779,7.819446414145561,0.6778863702961669,2.0427956629973574,0.7733138878941924,1.2606477642050824,0.5639159698564482,1.0908492839030555,0.4581555384244635,0.11203014154046827,0.2535784457655881,0.05197955141031908,0.4360840510953141,0.6432996298550596,34.74198873632518,0.985622654521535,0.018516488354693546,3.24,2.002826235887612,1
(주)다판다,-0.02158384857238177,-0.06069375785936426,-0.41021215359666596,-0.13711703919948615,0.685648392680091,-0.08000254780274828,-0.05707792427178931,0.4961450023577224,8.409217102597099,3.4890900779779512,0.41627156336674465,0.9940540734744234,0.40163730239730233,0.7666886814909879,0.7134513317315695,0.4659793340957664,0.7914365758902758,-0.06346801334951756,0.16232903541183713,0.2081492475716851,0.28654866826843045,0.6883695488369802,45.111620530365464,0.9493376434205258,0.015259251180604916,5.93,-10.193678372068218,0
(주)단월드,-0.0026493080849915264,-0.25803229120600274,-0.014307563676297113,0.02854219699438008,0.0964480936347811,0.14562447692407798,0.014438525031962506,0.939683931600073,232.4589198203321,16.32189238469124,0.5058659301806876,1.6403600115926829,9.085827783773595,0.2856922344666911,0.09914902588450222,0.2810346303005435,0.8166434418748051,-0.45844092883650417,0.36665090909692577,0.02443268020271797,0.9008509741154977,1.7808097370655651,944.8889877349823,0.7124346927546469,0.0018846761473370432,3.01,-1.5042349801810708,0
(주)대광,-0.016257097151961917,-0.010205568539401652,0.2295106800447028,-0.07582152278580263,0.921821397079308,-0.11195228528785708,-0.022567401494360595,0.13047083751035118,13.151822323961882,39.48170574962155,0.2976384628690981,0.5146478298488069,3.9607964530534465,0.5754213150501871,0.20158053438868362,0.5658846863577942,0.5806940230836205,-0.3093878425180096,0.6809546980696692,0.005625251704919913,0.7984194656113164,2.6825144099822293,209.49958334418375,0.912670345849254,0.012804390190958836,2.06,-1.1104761904761904,0
(주)대광반도체,-0.1228125849022584,-0.300426543592652,-0.38916011865485856,-0.1220027007600349,0.9844437486982996,-0.07284032968808456,-0.04808993318087323,0.11056976187862302,0.9179957802779161,19.43573505539005,0.3941710542577293,2.9788872496160232,0.5146689726958342,7.972380829550144,0.660210262457666,7.741027135782089,0.3120034465576984,0.6016990510836338,0.0,5.876667354519191,0.33978973754233405,0.862036250181278,1.032124840004625,0.25397324528647985,0.8352054100135942,61.01,-1.6839115317403601,0
(주)대천리조트,-0.0009039260906909783,0.4003317755113805,-0.012282245451901368,-0.21826838623198552,0.8672060642092143,-0.02702931039323731,-0.014474981772444396,0.1671687606392643,194.1929236131663,1173.8191611276645,0.06631735370535854,0.06745287431364691,0.8673122440968963,0.05671195841549607,0.5355290816470853,0.05652333646507161,0.9852690514325825,-0.24501935769942426,0.07954277642086528,0.04537505721777479,0.4644709295824836,7.003761513857777,100.7365522784286,0.5592391035114582,0.06952552331252992,3.91,-0.1851374237459405,0
(주)덕우,0.3412026078031425,0.207071706089562,0.16317256872999997,0.018434475740406395,0.8245604640459518,0.02946727562298488,0.010645939361750853,0.13575224405373681,6.661418184618835,4.740022166162263,0.5775016068624124,0.7362479620761354,1.7679358624517862,0.41514569243001825,0.3612800687094016,0.21703284010724166,0.7894849172812883,-0.29657215570710554,0.41674771750568096,0.04421039549411238,0.6387199898603966,1.1060055630504404,57.80448748529084,0.7939116459102055,0.01913355884924815,2.88,1.7056659532828007,1
(주)덕원밸브,-0.32288814175602243,0.1792828874107217,0.11967907818887978,0.01591689062697842,0.8600696996236326,0.027282681348227037,0.009574685330876642,0.1831795290875564,1.5502098761358298,1.1889158733124792,0.6015424466539951,6.280867609236783,1.8494598418023505,1.557538787725473,0.35094370705974803,0.7931683797578771,0.11328524055913428,0.3174096696229963,0.42187436679072016,0.024869405247533546,0.649056292940252,1.0789866892195998,70.57447968996699,0.8771274479735705,0.015288624074305302,5.85,-0.6632285984459707,0
(주)동강금속,-0.015466242702441976,-0.0177016502862388,0.08420739959856169,0.014854090774284163,0.8573306026065012,0.04547086522995544,0.013006386507024814,0.1107496068984427,5.179279520012335,2.0515493845659023,0.8756097363792775,1.89653093824407,2.4960413644017425,1.054538461233056,0.2860378055541469,0.3313619804257855,0.4664254546977905,0.02759532539729787,0.4346267302353054,0.006824509823953308,0.7139621944458531,0.8153885969771749,-100.0306512620906,0.7086918254833987,-0.00815138746663533,4.04,1.3730223489908655,1
(주)동남코리아,0.05182500275929905,-0.4419991103646652,-0.17191006875999193,-1.0229116351632463,2.0009927896232553,-0.2689606964804296,-0.0867889736581518,0.417936315888289,3.1549679878890142,7.379738537241795,0.08484503516699286,0.09367795452089898,2.099019208820508,0.10393783640146247,0.32268273689745913,0.062150888586834985,0.9427779379865014,-0.49331914602624644,0.5793770819771548,0.003348446138719387,0.6773172631025409,7.982992307910984,-275.2736664081351,0.8128261865317273,-0.029000203368799476,2.93,-7.184250693180182,0
갈더마코리아(주),-0.2613279938366201,-0.3236611937634306,-0.4962686640551352,-0.09114273086673076,0.9167153216857623,-1.7515015949034913,-0.044234064098554994,1.0188110381886504,1.499761418122273,3.1791599142714397,0.4853273944933053,16.169647588264812,38.59621750712801,1.0068625874720016,0.02525493794996648,0.843575199616369,0.13707215225487984,0.005881555150485446,0.5192604326337938,1.889733877092918e-06,0.9747450782459277,2.0084278969325178,-96.75997266881029,0.8792517261404447,-0.020756805128572725,1.91,-32.23954091460575,0
강원여객자동차주식회사,-0.02928532509849511,0.2318138027242349,-0.08381615301739544,-0.07848778810908756,0.976603446544313,-0.30438788027521846,-0.09177790574220367,0.09719457853643333,45.81834886449531,247.94432419338455,1.1693272030375557,1.4590554230913193,2.316570461796507,0.33712811099900253,0.3015162944701373,0.326299375490146,0.8566105342714725,-0.2819369455291429,0.42941760990444655,0.21383319281212884,0.6984837415198575,0.5973381442810958,15.465415475679151,0.6089281997060964,0.03862412524386863,3.37,-6.98942428217461,0
거제선박주식회사,-0.184471384582678,0.15763066511219326,-0.15760194103186403,-0.14558662761134983,0.8282311482300354,-0.39120868564941014,-0.06495675414807335,0.1929041437947815,7.662848363602108,114.60761250321758,0.44617253118520184,0.5219110888087031,5.022602126295031,0.5333553545341364,0.16604118602388523,0.5204949732651107,0.8662792271166644,-0.11699532426756878,0.6116839832185468,0.027396244881510108,0.8339588139761148,1.8691397512993615,-59.27670963737374,0.3006336679332525,-0.03153244778149555,2.54,-0.4707396552562701,0
건화공업(주),0.1927964602287848,0.8666918326547984,-0.7080357561638929,-1.78144745998133,1.4216538204931919,-11.680121470450622,-0.24854669054653106,0.29358229665953967,3.1594448669611697,3.8224516522311514,0.13951951776850938,0.28511018267688404,45.99367126863416,0.22555568756480002,0.021279461106233005,0.1697616460261434,0.7902254572083196,-0.7202598316747765,0.6522115075336284,9.61940181099325e-05,0.978720538893767,7.014936365517396,47557.98842592593,0.9502552950586494,0.00014750279811442257,6.04,-2.944670924173181,0
경남판지공업주식회사,-0.07059216410446317,0.017717674936117186,0.04555031458093776,-0.04744170851544147,0.9139033050143353,-0.15093018462785382,-0.05103504679843701,0.12229771343495228,2.298565699887796,30.51821570135479,1.0757421769881237,1.8149237455954308,1.9573830944831458,0.7422554732516586,0.3381367810837396,0.6816247675637621,0.6056243505864003,-0.1369449856312675,0.46884587148922785,0.062044453669622975,0.6618632189162603,0.6152619401512668,21.686262796148355,0.8027650122556371,0.028371045114354235,2.53,-3.5241572000183967,0
경동흥업주식회사,-0.14619606738325708,-0.45594813598814443,-0.15702017757499567,-0.3985545423685265,0.8812804739537293,-0.19910181255208778,-0.055323954848048015,0.17829235682825006,7.908001510433005,10.701082275399768,0.138811502484125,0.20435638372573217,2.5988354971899237,0.08513071148586247,0.2778676604642889,0.06106919516843226,0.9595540901518523,-0.4346577177641325,0.2241102064285361,0.020875078856178602,0.7221323395357111,5.202251446116987,-26.868557747181313,0.657917671874028,-0.1936185594726512,2.93,-0.5624654213846708,0
경성목재주식회사,0.4298937209664322,0.550317310588282,0.9710133528605275,0.03189815549090115,0.8986132622015145,0.11170834201626759,0.04464493574303246,0.05910653693824718,4.769438769210828,3.335956264319316,1.3996086938558967,8.302746473097246,1.502150222693334,1.6928047227989835,0.39965623817539986,0.9250252545234171,0.16875429948199644,0.3401992795560082,0.5819736750928316,0.17264678868299094,0.6003437071759571,0.4289368234217101,-155.23724670039283,0.8179421472940878,-0.0027631050700709483,1.86,6.933288513253938,1
경주천북기업도시주식회사,-0.05081065083350706,0.04983779744635278,-0.6809555758528999,0.9697292300805112,0.06970560317015106,0.04686204244169975,0.023958294609986646,1.409872317965709,0.3369928729889003,0.005838196568414071,0.0247061693788456,0.12527879361405322,0.9559840299450215,1.195319306290499,0.5112516092270785,0.4854678859787882,0.5032808894195033,0.08116561958737221,0.21641164643972388,0.00548287115154218,0.4887483737047798,19.78244244222115,-39.36895152697521,0.8502401508636683,-0.5024884248864596,3.53,-1.434692751400718,0
경진여객운수주식회사,0.10136807350076812,0.05386967586922379,-0.006364856854276536,-0.06188574322419981,1.0147864899044252,-1.7641767078501833,-0.12552669751949322,0.06136603981698903,66.25051456245376,195.82651849703961,2.0283621231587183,2.7960075721708697,13.054195184862742,0.2686770139461435,0.07115313163410904,0.2540288910149164,0.8072050766756429,-0.5247762986105932,0.4554749461404511,0.09988133506262482,0.9288468683658909,0.4579295076361516,42.721534669876995,0.7725398073528584,0.010718938614324597,4.08,-6.132826067759692,0
고이께코리아엔지니어링주식회사,-0.02479476666187548,-0.028827121532188107,0.2578163163935347,0.011968593394023891,0.853866877229379,0.008771540325055668,0.007822220899435382,0.14954153407911366,3.603924247992208,2.485725278399004,0.6535622559741349,4.247517491618447,0.12136195146584129,6.797811556213856,0.8917727798721303,4.688023329131803,0.27664045068497894,0.6169489540512378,0.0,1.0336937163717996,0.10822728482939986,0.16559598391753366,1.8155567422535395,0.9832147238383563,0.09120947864840043,5.52,-4.158212560386473,0
광신기계공업주식회사,-0.06022691090909119,-0.09029377912988125,-0.13298502011443497,0.03585269720662839,0.7984547464801275,0.11651995111600422,0.036308909789107835,0.18658543879852915,3.314152830330382,2.7194442400552825,1.012724637698809,5.909232693867654,2.209128332213339,1.313819133396764,0.3116110969953947,0.7844082417167291,0.26208857483852005,0.17625768881066675,0.09297195708856738,0.20969574413687442,0.6883889030046053,0.6797394645881388,64.85917485187493,0.8158959766773808,0.010480236082875315,4.28,1.054085916887989,1
국도코퍼레이션주식회사,-0.22128021337172485,-0.5079336383484682,0.2600507394559689,0.703540676037338,0.9221210035440781,0.04635426629027999,0.039883097283587715,0.1704912108046063,15.77809846472206,112.25810324129652,0.056689113567999376,24.571840490425913,0.16225340556824963,0.04235695614605937,0.8603975529206205,0.03873093673619076,0.9945604169102757,-0.12298252749590635,0.1313689538015499,3.8741383850937086e-05,0.13960243310395895,2.4625968606212885,-1818.8528769118718,0.9199130255457427,-0.0013539285622718388,3.61,-1.0525184774264404,0
그라프너주식회사,-0.17564917522494045,-0.17986588392699096,-0.05946882363592955,-0.05113908937598779,1.0217675113776497,-0.12431543755207533,-0.039808853202264446,0.2436701859959993,3.230537445443521,10.228040391244145,0.7784427467915879,13.638321037869805,2.1228091095135957,0.48113627832435363,0.32022453515146615,0.35906413031506595,0.6934947982002593,-0.33053926066981565,0.4480553641832583,0.06637461011049148,0.679775560309289,0.8732505545347256,22.490809113821705,0.9371394025694443,0.03882699595712056,4.69,-6.257180684998034,0
그린켐주식회사,-0.0643203079484831,-0.28057310281125836,0.423235891460943,0.0029086484596810426,0.9135515065781629,0.049258361330510904,0.0028756897063943877,0.061484218426239266,11.270630399435488,9.743435102241373,0.9886687051585914,1.2158158159236416,16.129233804669518,0.4796502520792343,0.05837972739489345,0.24026904034210242,0.8142595405582762,-0.2015009120657651,0.7082652355859667,0.012646939404095472,0.9416202726051065,0.9524123376131969,-28.495757629308915,0.4112499590112689,-0.033422951935610457,4.46,0.7240934029458248,1
극동지앤에스(주),-0.016943036978623104,-0.12997074833348632,0.11789441618239138,-0.17037541988234273,0.028256044768590397,-0.1463055504153984,-0.014178843907616706,0.8990501309892907,49.09879386586541,1.7014009594660362,0.08322118247695755,0.08447533488196005,9.318581199286738,0.01579647972835806,0.09691254957422593,0.013987387657528503,0.9879318259404616,-0.7519112750885428,0.13490173607880088,0.009112610506101152,0.9030874624373256,10.851653816471238,1161.892673353011,0.8459639768420029,0.009339635291059488,3.3,0.32985676767809075,1
금보개발(주),0.019336640809871936,0.1708569976982039,0.12079113029710885,0.04034969052647004,0.8198818910064062,0.014207694082932711,0.0037103108987355236,0.3186399525052939,40.292834339040134,8.328163534967556,0.09195388738611268,0.12778167180995445,2.8292462466621604,0.09812337972515783,0.2611480003072851,0.06744070573410657,0.971049808801523,-0.2660884762380303,0.29580009465948903,0.028814432181883395,0.738851999692715,8.03502734572046,-988.335341429979,0.39932038833110345,-0.008129859379605845,2.94,-1.446944644533211,0
금실건설(주),0.03655431909008749,-5.73081447481479e-06,0.0,49.50430232558139,0.0,0.04845029434096938,0.028033823091330564,9.336046511627908,0.0049260180819231175,0.0,0.0005662906409014082,0.07545977818334972,0.7282799489432676,0.40964557255229705,0.5786099645554738,0.27343406172039575,0.8276491800506606,-0.24838073800576668,0.4110458150199769,0.00015713377969343262,0.4213900354445263,744.1232558139535,16038.74686716792,0.9984373681529379,0.046395348837209305,0.7,-1.643813629276346,0
금오기전주식회사,0.027450475793735683,0.06116117229930112,0.14085040599959348,0.01347484417243982,0.8039427708756042,0.009038210583500923,0.007498123042814244,0.19007909979406165,7.911347178358375,4.092309087611101,0.5564534139957031,1.0568406583332755,0.20539640812677876,3.558123818510802,0.8296026048012116,2.253267683798455,0.7019123777734039,0.21431099234209816,0.09685140823448304,0.0024129629802646536,0.17039739519878838,0.30622041470681705,-16.09260345260917,0.491654404615533,-0.01902864353854243,1.99,1.9067986719708072,1
금창경판주식회사,-0.07372123707827409,-0.1959387752572592,0.3982790870732837,0.137905027741542,0.6966693728747442,0.07485981949283395,0.06736741643080604,0.2014631625344951,3.7001396988819306,21.09435535649968,0.4885058763561854,0.7492307230292908,0.11121701645963301,3.418421544468111,0.8999142248433404,3.2081177901260283,0.7377539541526102,0.18553046376062793,0.03235624607995533,0.1131176789753056,0.10008577515665967,0.20488141494470763,-26.900838652723074,0.7664977246149894,-0.007616172030531406,2.3,38.56333822809594,1
기산전자(주),0.030480845126163524,0.9804653034279779,-0.07944973013920263,0.10914474569520026,0.7306381528071583,0.1115728177036106,0.055277432535855237,0.49656635142093825,5.84137749030687,3.654616301961353,0.506459859187579,1.1152148795044563,1.018415338506177,1.7017215187670034,0.4954381692026265,1.3503544192047636,0.5096197322401648,0.20221310153915753,0.36348163280965506,0.7283343196092872,0.5045618307973735,0.9962523616516221,3.220952194882899,0.5711235940405538,0.3093036783452919,3.35,-9.236277330096804,0
나라엠텍(주),-0.013324656195637389,0.07514297009214789,0.5678332703883981,0.009590710754549139,0.9253186452800032,0.04182654763313645,0.011712935471268856,0.0617143055881267,6.5396065488849455,4.776333207261724,1.2212791909831173,2.4150045993829132,2.5709706858992982,0.6962076077027561,0.2800359134108754,0.32485557080071986,0.556427505177319,-0.19355426149978508,0.34703398441978617,0.00452301546305689,0.7199641243783949,0.5895164100837835,-15.551955006285407,0.8849423669166167,-0.03790625743487088,3.63,1.1435089050122926,1
