회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)코일마스터,056943,2006,
(주)코지하우스,041679,2006/12,건설업
(주)코츠,050568,2006,
(주)코츠디앤디,057195,2006,
(주)코치나테크놀로지,051680,2006,
(주)코카롤리,052658,2006,
(주)코크렙제11호기업구조조정부동산투자회사,050825,2006,
(주)코크렙제14호위탁관리부동산투자회사,050709,2006,
(주)코크렙제1호기업구조조정부동산투자회사,030603,2006,
(주)코텍,048797,2006,
(주)코투스,047166,2006/12,제조업
(주)코트랜스,041670,2006/12,운수 및 창고업
(주)코팅코리아,053396,2006,
(주)코파스,059235,2006,
(주)코파트,026881,2006/12,제조업
(주)코퍼슨스,053504,2006,
(주)코포산업,021399,2006/12,제조업
(주)코푸렉스,052511,2006,
(주)코프라,048621,2006,
(주)콘도매직스,019319,2006/12,도매 및 소매업
(주)콜롬버스시네마,042115,2006/12,정보통신업
(주)쿠스한트,029732,2006/12,도매 및 소매업
(주)쿠옥션,050442,2006,
(주)쿠지인터내셔널,045711,2006/12,제조업
(주)쿨맥스,044506,2006,
(주)쿼츠테크,057830,2006,
(주)퀀텀에너지,054258,2006,
(주)큐노메탈테크놀로지스,048001,2006,
(주)큐릭스광진성동방송,038888,2006/12,정보통신업
(주)큐릭스네트웍스,019328,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)큐릭스홀딩스,046581,2006/12,"전문, 과학 및 기술 서비스업"
(주)큐빅스,052279,2006,
(주)큐에스아이,029774,2006,
(주)큐엠,045459,2006/12,제조업
(주)큐엠씨,057853,2006,
(주)크라운스낵,026889,2006/12,제조업
(주)크라이스,029813,2006/12,제조업
(주)크래비스,052504,2006,
(주)크래프톤,056473,2006,
(주)크레듀,038637,2006,
(주)크레송,019334,2006/12,제조업
(주)크레아아이엔,013771,2006/12,제조업
(주)크레오건설,039084,2006/12,건설업
(주)크레치코,046709,2006/12,제조업
(주)크레타개발공사,058700,2006,
(주)크레타하이테크,043821,2006/12,제조업
(주)크로스미디어,050217,2006,
(주)크리스탈부페,039160,2006/12,부동산업
(주)크리스탈쉬핑,059937,2006,
(주)크리스탈온,051139,2006,
(주)크리에이티브에어,046176,2006/12,"전문, 과학 및 기술 서비스업"
(주)크리오텍,046069,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)크린랩,019339,2006/12,제조업
(주)크린어스,056983,2006,
(주)크린토피아,046323,2006/12,"전문, 과학 및 기술 서비스업"
(주)큰길,019342,2006/12,도매 및 소매업
(주)큰나무,056013,2006,
(주)클라쎄빌,049994,2006,
(주)클라크머터리얼핸들링아시아,041274,2006/12,제조업
(주)클럽디아뜨,048108,2006,
(주)클럽리치항공,053620,2006,
(주)클럽올레,060027,2006,
(주)클레스트라하우저만,019347,2006,
(주)클레이맥스,058807,2006,
(주)클린코리아,021412,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)클립컴,043552,2006/12,제조업
(주)키네모숀,058560,2006,
(주)키사,045564,2006/12,제조업
(주)키오스크테크놀로지,042775,2006/12,정보통신업
(주)키움이앤에스,013494,2006,
(주)키친아트,057111,2006,
(주)킴스개발산업,029613,2006/12,건설업
(주)킴스디앤아이,047066,2006/12,부동산업
(주)킴스모인,043432,2006/12,부동산업
(주)킴스솔루션,060203,2006,
(주)킴스앤우리파트너스,056895,2006,
(주)킴스코퍼레이션,046655,2006/12,도매 및 소매업
(주)킴앤코,045636,2006/12,부동산업
(주)킹스맨,058021,2006,
(주)킹텍스,025589,2006/12,제조업
(주)타셋,029377,2006/12,제조업
(주)타운산업개발,050285,2006,
(주)타워랜드,039533,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)타워호텔,042075,2006/12,숙박 및 음식점업
(주)타이거일렉,049756,2006,
(주)타이타늄22,015257,2006/12,"전문, 과학 및 기술 서비스업"
(주)타임투자개발,046899,2006/12,부동산업
(주)타케우치코리아,045006,2006/12,제조업
(주)탄천이앤이,057765,2006,
(주)탄현개발,059155,2006,
(주)탐앤탐스,053152,2006,
(주)탑금속,018612,2006/12,제조업
(주)탑런테크,044208,2006,
(주)탑마인드,047771,2006,
(주)탑빌리지,040298,2006/12,건설업
(주)탑센,048748,2006,
(주)탑스브릿지,051793,2006,
(주)탑스어패럴,044076,2006/12,제조업
(주)탑씨티,049692,2006,
(주)탑알앤디,057440,2006,
(주)탑앤양지,059150,2006,
(주)탑엔지니어링,053696,2006,
(주)탑인프라,059213,2006,
(주)탑항공,019356,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)태강프라자,043708,2006/12,부동산업
(주)태광SCT,051883,2006,
(주)태광개발,045098,2006/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)태광디엔씨,044711,2006/12,건설업
(주)태광디엔씨,049651,2006,
(주)태광몰드베이스,056641,2006,
(주)태광테크노,046227,2006/12,제조업
(주)태기산풍력발전,051230,2006,
(주)태길개발,045544,2006/12,건설업
(주)태길종합건설,030307,2006/12,건설업
(주)태남건설,044692,2006/12,건설업
(주)태라하우징,051936,2006,
(주)태룡통상,041651,2006/12,부동산업
(주)태림,047223,2006/12,제조업
(주)태명실업,018617,2006/12,제조업
(주)태방기계,048007,2006,
(주)태백,059165,2006,
(주)태백금속,052996,2006,
(주)태백지디에스,059336,2006,
(주)태봉,019373,2006/12,제조업
(주)태봉,018618,2006/12,제조업
(주)태봉산업,059540,2006,
(주)태산산업,052440,2006,
(주)태산에프앤씨,059000,2006,
(주)태상,052344,2006,
(주)태성,040391,2006/12,제조업
(주)태성건설,052401,2006,
(주)태성공업,047381,2006/12,제조업
(주)태성공영,050720,2006,
(주)태성기연,043667,2006/12,제조업
(주)태성비앤피,053635,2006,
(주)태성비철,057262,2006,
(주)태성정밀,048414,2006,
(주)태성종합엔지니어링,026940,2006/12,건설업
(주)태성콘크리트,019384,2006/12,제조업
(주)태성티아이엠,045759,2006/12,제조업
(주)태성플래닝,056901,2006,
(주)태수,046439,2006/12,부동산업
(주)태승,045905,2006/12,제조업
(주)태승이십일,019387,2006/12,숙박 및 음식점업
(주)태승정공,056586,2006,
(주)태신,057887,2006,
(주)태신글로벌,057872,2006,
(주)태신인팩,026943,2006/12,정보통신업
(주)태신포커스,051516,2006,
(주)태안리조트,051253,2006,
(주)태안종합건설,050054,2006,
(주)태안토건,052787,2006,
(주)태암,049112,2006,
(주)태암개발,045867,2006/12,건설업
(주)태양식품,051676,2006,
(주)태양아이에스,060096,2006,
(주)태양전업공사,044624,2006/12,건설업
(주)태양전자,050505,2006,
(주)태양중공업,029299,2006/12,제조업
(주)태양프리보드,057885,2006,
(주)태양화성,019401,2006,
(주)태연메디칼,058743,2006,
(주)태영그레인터미널,052231,2006,
(주)태영디앤아이,049737,2006,
(주)태영레저상주,048123,2006,
(주)태영이엠씨,019407,2006/12,광업
(주)태영인더스트리,026969,2006/12,운수 및 창고업
(주)태영종합물류,039375,2006/12,운수 및 창고업
(주)태왕,019411,2006/12,건설업
(주)태우,026461,2006/12,제조업
(주)태울코리아,021420,2006,
(주)태웅로직스,046766,2006/12,운수 및 창고업
(주)태웅메디칼,046585,2006/12,제조업
(주)태웅에셋,050078,2006,
(주)태원,052754,2006,
(주)태원S&G,019896,2006/12,제조업
(주)태원기업,019422,2006/12,광업
(주)태원디앤아이,046223,2006/12,건설업
(주)태원에프앤엠,019425,2006/12,정보통신업
(주)태원엔터테인먼트,058515,2006,
(주)태원인더스트리,058717,2006,
(주)태원전장,050596,2006,
(주)태원코퍼레이션,014540,2006/12,"전문, 과학 및 기술 서비스업"
(주)태인케미컬,059124,2006,
(주)태일,046104,2006/12,도매 및 소매업
(주)태일금속,041279,2006/12,제조업
(주)태일송풍기,051872,2006,
(주)태정테크,039127,2006/12,제조업
(주)태조엔지니어링,059228,2006,
(주)태종대온천,030622,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)태주,010459,2006/12,제조업
(주)태진,050357,2006,
(주)태진기술,049366,2006,
(주)태진스메트,045829,2006/12,제조업
(주)태진인포텍,011861,2006/12,정보통신업
(주)태진정공,052171,2006,
(주)태진화학,051718,2006,
(주)태창가족,041011,2006/12,도매 및 소매업
(주)태창물산,038804,2006/12,제조업
(주)태창인재,042934,2006/12,제조업
(주)태창플러스,051609,2006,
(주)태천종합건축,039057,2006/12,건설업
(주)태평개발,044294,2006/12,건설업
(주)태평양이엔지,043197,2006/12,제조업
(주)태평양자원무역,045185,2006/12,도매 및 소매업
(주)태하디앤씨,050239,2006,
(주)태하전자,051596,2006,
(주)태현개발,046830,2006/12,부동산업
(주)태형,059944,2006,
(주)태화인더스트리,046292,2006/12,제조업
(주)태화전공,057275,2006,
(주)태화지앤지,058333,2006,
(주)태흥단조,056959,2006,
(주)태흥이앤씨,048571,2006,
(주)태흥테크,053574,2006,
(주)택산상역,021422,2006/12,도매 및 소매업
(주)택스온넷,049089,2006,
(주)택터디앤씨,056952,2006,
(주)탠디,038962,2006/12,제조업
(주)테라닉스,010870,2006/12,제조업
(주)테라비젼,052693,2006,
(주)테라스테크놀로지,048266,2006,
(주)테라텍,052954,2006,
(주)테루스,053522,2006,
(주)테스,059775,2006,
(주)테스,043292,2006/12,제조업
(주)테스나,045563,2006/12,제조업
(주)테스콤,047334,2006/12,제조업
(주)테스트테크,051156,2006,
(주)테스트포스,047444,2006/12,제조업
(주)테크노랜드,058708,2006,
(주)테크노에어포트몰,040871,2006/12,부동산업
(주)테크노전자,041420,2006/12,제조업
(주)테크노파크비즈시티,046342,2006/12,부동산업
(주)테크메탈,057852,2006,
(주)테크윈,040819,2006/12,제조업
(주)테크윙,043248,2006/12,제조업
(주)테크팩솔루션,056372,2006,
(주)테크팩홈솔루션,053661,2006,
(주)테크플라워,046587,2006/12,제조업
주식회사삼웅,044486,2006/12,제조업
주식회사삼원,039126,2006/12,제조업
주식회사삼원무역,051789,2006,
주식회사삼원색,042941,2006/12,도매 및 소매업
주식회사삼원약품,017957,2006/12,도매 및 소매업
주식회사삼원에스앤디,026355,2006/12,"전문, 과학 및 기술 서비스업"
주식회사삼원전력,047484,2006/12,건설업
주식회사삼원중공업,047799,2006,
주식회사삼원특수지,029367,2006/12,도매 및 소매업
주식회사삼원프라스틱,018902,2006/12,제조업
주식회사삼익티디에프,052316,2006,
주식회사삼일통상,052616,2006,
주식회사삼전,043576,2006/12,제조업
주식회사삼전건설,046314,2006/12,건설업
주식회사삼정,017963,2006/12,부동산업
주식회사삼정,017962,2006/12,건설업
주식회사삼정관광호텔,026356,2006/12,숙박 및 음식점업
주식회사삼정기업,017966,2006/12,건설업
주식회사삼정디앤씨,058800,2006,
주식회사삼정이앤더블유,017964,2006,
주식회사삼정터빈,017967,2006/12,제조업
주식회사삼주유통,017969,2006/12,도매 및 소매업
주식회사삼중,042030,2006/12,제조업
주식회사삼진씨앤씨,043509,2006/12,건설업
주식회사삼진씨앤아이,050195,2006,
주식회사삼진조선,029847,2006/12,제조업
주식회사삼진철구,017974,2006/12,건설업
주식회사삼진화스너,047203,2006/12,제조업
주식회사삼천리금속,040269,2006/12,제조업
주식회사삼천리기계,041582,2006/12,제조업
주식회사삼천리이에스,040659,2006,
주식회사삼천리제약,056902,2006,
주식회사삼태사,045718,2006/12,건설업
주식회사삼표에너지,018201,2006/12,도매 및 소매업
주식회사삼하개발,041134,2006/12,부동산업
주식회사삼한강,041610,2006/12,광업
주식회사삼한씨원,017977,2006/12,제조업
주식회사삼한종합건설,017978,2006/12,건설업
주식회사삼호,048699,2006,
주식회사삼호산업,017980,2006/12,제조업
주식회사삼호에너지,014293,2006/12,도매 및 소매업
주식회사삼홍사,017981,2006/12,제조업
주식회사삼화,017982,2006/12,제조업
주식회사삼화대림화학,017628,2006/12,제조업
주식회사삼화동력개발,017983,2006/12,건설업
주식회사삼화에이스,045481,2006/12,제조업
주식회사삼화에프앤에프,045523,2006/12,제조업
주식회사삼화텍,046425,2006/12,제조업
주식회사상농전선,048778,2006,
주식회사상떼힐,042937,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사상명씨앤디,040220,2006/12,부동산업
주식회사상보기업,052697,2006,
주식회사상상과이상,044047,2006/12,부동산업
주식회사상신금속,017988,2006/12,제조업
주식회사상신산업,029793,2006/12,제조업
주식회사상아뉴매틱,017989,2006/12,제조업
주식회사상아주택,017990,2006/12,건설업
주식회사상원스틸,017991,2006/12,제조업
주식회사상원이앤에스,045043,2006/12,제조업
주식회사상원이엔씨,024285,2006/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
주식회사상원컴트루,045326,2006/12,"전문, 과학 및 기술 서비스업"
주식회사상익건설,051552,2006,
주식회사상익산업,051381,2006,
주식회사상일기업,059048,2006,
주식회사상지사피앤비,052325,2006,
주식회사상지엔지니어링건축사사무소,045603,2006/12,"전문, 과학 및 기술 서비스업"
주식회사상진,041264,2006/12,제조업
주식회사상진기연,039806,2006,
주식회사상현상사,039823,2006/12,도매 및 소매업
주식회사상현원색,049746,2006,
주식회사상화원,051105,2006,
주식회사새난피엔티,010530,2006/12,제조업
주식회사새롬라이프컨설팅,052832,2006,
주식회사새롬씨엔디,043461,2006/12,건설업
주식회사새무리,052352,2006,
주식회사새부산상조,026358,2006/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
주식회사새빛한빛,053197,2006,
주식회사새울흥업,058137,2006,
주식회사새한공업,043508,2006/12,제조업
주식회사새한마이크로텍,050655,2006,
주식회사새한산업,017995,2006/12,제조업
주식회사새한산업개발,057155,2006,
주식회사새한씨앤씨,043545,2006/12,부동산업
주식회사새한철강,017996,2006/12,건설업
주식회사새해성,043251,2006/12,제조업
주식회사새화신,017997,2006/12,제조업
주식회사샌드빅서전,042944,2006/12,도매 및 소매업
주식회사샘터,049668,2006,
주식회사샤트렌,048147,2006,
주식회사샤프에비에이션케이,018001,2006/12,운수 및 창고업
주식회사샴발라,043651,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사서강금속,018002,2006/12,제조업
주식회사서강에스엘피개금,052894,2006,
주식회사서경,046638,2006/12,제조업
주식회사서경방송,019985,2006/12,정보통신업
주식회사서경종합개발,050633,2006,
주식회사서광알앤씨,041707,2006/12,부동산업
주식회사서농,048476,2006,
주식회사서대구열에너지,058480,2006,
주식회사서던퍼시픽,052895,2006,
주식회사서로넷,018005,2006/12,정보통신업
주식회사서린,058618,2006,
주식회사서림,026361,2006/12,제조업
주식회사서림식품,039632,2006/12,제조업
주식회사서머텍코리아,018006,2006/12,제조업
주식회사서면개발,040761,2006/12,부동산업
주식회사서미에셋,046390,2006/12,부동산업
주식회사서미트,018007,2006/12,제조업
주식회사서방,050629,2006,
주식회사서보디앤씨,052761,2006,
주식회사서산수골프앤리조트,044298,2006/12,"예술, 스포츠 및 여가관련 서비스업"
주식회사서서울케이블티브이,044206,2006/12,정보통신업
주식회사서스티오,051361,2006,
