회사명,거래소코드,회계년도,통계청 한국표준산업분류 10차(대분류)
(주)원엔원종합건설,087809,2018/12,건설업
(주)원영,048392,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)원영씰,038693,2018/12,제조업
(주)원우이엔지,053000,2018/12,제조업
(주)원우이엔지,059518,2018/12,제조업
(주)원우정밀,016830,2018/12,제조업
(주)원월드산업,069448,2018,
(주)원익테라세미콘,045200,2018,
(주)원인터내셔널,064719,2018/12,도매 및 소매업
(주)원일,085711,2018/12,도매 및 소매업
(주)원일,039630,2018,
(주)원일사,043511,2018/12,제조업
(주)원일산업,029538,2018/12,제조업
(주)원일산업,091731,2018/12,제조업
(주)원일상공,067723,2018,
(주)원일식품,058571,2018/12,제조업
(주)원일아이엠,053357,2018,
(주)원일약품,025732,2018/12,도매 및 소매업
(주)원일유압,082656,2018,
(주)원일종합환경,046509,2018/12,부동산업
(주)원일티엔아이,041793,2018/12,제조업
(주)원일티엔아이대불공장,067118,2018,
(주)원정,016838,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)원종합개발,052979,2018,
(주)원종합건설,063768,2018/12,건설업
(주)원종합엔지니어링,080271,2018/12,"전문, 과학 및 기술 서비스업"
(주)원주기업도시,051830,2018/12,부동산업
(주)원주로즈아울렛,069705,2018,
(주)원중기업,086567,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)원중철강,040964,2018/12,도매 및 소매업
(주)원지,016841,2018/12,제조업
(주)원진,067003,2018/12,도매 및 소매업
(주)원진,010035,2018/12,제조업
(주)원진엠앤티,050271,2018/12,제조업
(주)원진우드,085958,2018/12,제조업
(주)원진월드와이드,080159,2018/12,제조업
(주)원진정공,051621,2018,
(주)원창금속,066253,2018/12,제조업
(주)원창메탈,066213,2018/12,제조업
(주)원천기업,076812,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)원천산업,042549,2018/12,제조업
(주)원케미칼,078505,2018,
(주)원케미컬,070085,2018,
(주)원택,060788,2018/12,"전문, 과학 및 기술 서비스업"
(주)원탱크터미널,084712,2018/12,운수 및 창고업
(주)원터,066442,2018/12,부동산업
(주)원테크놀러지,088765,2018/12,부동산업
(주)원텍,077940,2018/12,제조업
(주)원파워,052387,2018/12,제조업
(주)원평석재,057393,2018,
(주)원포올디앤씨,087506,2018/12,부동산업
(주)원포유,012501,2018,
(주)원푸드시스템,088859,2018/12,부동산업
(주)원풍시멘트,080861,2018/12,도매 및 소매업
(주)원풍약품상사,038843,2018/12,도매 및 소매업
(주)원플러스물류,077625,2018/12,부동산업
(주)원플러스종합건설,082000,2018/12,건설업
(주)원호태양광발전소,077956,2018/12,"전기, 가스, 증기 및 공기조절 공급업"
(주)원화정밀,082677,2018/12,제조업
(주)원흥,073454,2018/12,부동산업
(주)월드,074291,2018,
(주)월드,057330,2018,
(주)월드마린,080728,2018,
(주)월드벨,075010,2018,
(주)월드뷰건설,076393,2018/12,부동산업
(주)월드쇼핑플러스마트,058746,2018,
(주)월드스타,074507,2018,
(주)월드에너지,088196,2018/12,제조업
(주)월드엠앤엘,053304,2018/12,부동산업
(주)월드여행사,081488,2018,
(주)월드오토,076127,2018/12,부동산업
(주)월드원,030021,2018/12,숙박 및 음식점업
(주)월드웰,080438,2018/12,제조업
(주)월드이엔씨,051104,2018/12,제조업
(주)월드이엔지,086967,2018/12,제조업
(주)월드쥬스,081369,2018/12,도매 및 소매업
(주)월드컴에듀,088132,2018/12,정보통신업
(주)월드타운,072610,2018/12,부동산업
(주)월드튜브,052219,2018/12,제조업
(주)월드파트너스,077860,2018/12,부동산업
(주)월드퍼니처,077863,2018/12,제조업
(주)월드플랜,087243,2018/12,건설업
(주)월드할인마트,077720,2018/12,도매 및 소매업
(주)월비통상,056488,2018/12,도매 및 소매업
(주)월산,078349,2018/12,제조업
(주)월산정공,053616,2018,
(주)월성,081813,2018/12,제조업
(주)월성전자,063851,2018/12,제조업
(주)월자제지,071637,2018,
(주)웨딩헤너스,091293,2018/12,숙박 및 음식점업
(주)웨스트비치팜리조트,067640,2018,
(주)웨슨산업,060919,2018,
(주)웨어펀인터내셔날,016862,2018,
(주)웨이브링스,043514,2018,
(주)웨이브아이앤씨,080276,2018/12,제조업
(주)웨이브인,064716,2018,
(주)웨이브텍,066289,2018/12,제조업
(주)웨이브파크,091054,2018/12,부동산업
(주)웨이비스,084656,2018/12,제조업
(주)웰게이트,066947,2018,
(주)웰랑,061887,2018/12,제조업
(주)웰랜드디앤씨,092038,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)웰리브,045263,2018/12,숙박 및 음식점업
(주)웰리치아이앤디,085932,2018/12,도매 및 소매업
(주)웰메이드씨앤디,077913,2018/12,부동산업
(주)웰뷰텍,089046,2018/12,제조업
(주)웰빙디앤씨,047403,2018,
(주)웰빙신선부천,085718,2018/12,도매 및 소매업
(주)웰빙테크,052959,2018,
(주)웰빙하우징,066354,2018,
(주)웰스어드바이저스,078909,2018/12,부동산업
(주)웰스어드바이저스홀딩스,078917,2018/12,부동산업
(주)웰스존,076042,2018/12,부동산업
(주)웰스피엠,057241,2018/12,부동산업
(주)웰조이,058294,2018,
(주)웰진,092328,2018/12,제조업
(주)웰컴에프에스,070098,2018,
(주)웰컴엠에스,052108,2018/12,도매 및 소매업
(주)웰컴지앤엠,091590,2018/12,부동산업
(주)웰콘플러스,089267,2018/12,도매 및 소매업
(주)웰콤퍼블리시스월드와이드,016863,2018/12,정보통신업
(주)웰크론헬스케어,047853,2018/12,제조업
(주)웰템,090770,2018/12,제조업
(주)웰트라,065034,2018,
(주)웰팜,072626,2018/12,제조업
(주)웰푸드시스템,081792,2018/12,제조업
(주)웰푸드시스템,090242,2018/12,도매 및 소매업
(주)웰프랜드,087159,2018/12,도매 및 소매업
(주)웹솔루스,021175,2018,
(주)웹스,060933,2018,
(주)웹젠온네트,060880,2018,
(주)위글로벌,063918,2018,
(주)위너셋,013037,2018/12,도매 및 소매업
(주)위너스,076865,2018/12,제조업
(주)위너스오토메이션,084786,2018/12,제조업
(주)위너스토건,072905,2018/12,부동산업
(주)위너스해성,088806,2018/12,제조업
(주)위너스해운항공,066187,2018/12,운수 및 창고업
(주)위너지스,084172,2018,
(주)위너파트너스,073116,2018,
(주)위넥스,078665,2018/12,제조업
(주)위노바,080033,2018/12,제조업
(주)위니테크놀러지,076639,2018,
(주)위니텍,053689,2018,
(주)위닉스정보,086230,2018/12,정보통신업
(주)위다스,062413,2018/12,제조업
(주)위더스글로벌그룹,072523,2018,
(주)위더스디앤씨,092396,2018/12,부동산업
(주)위더스비젼,065710,2018,
(주)위더스컴퍼니,082307,2018,
(주)위동해운,056339,2018,
(주)위듀테크,081470,2018,
(주)위드21,080618,2018/12,부동산업
(주)위드네트웍스,077212,2018,
(주)위드라이프그룹,081635,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)위드멤스,084638,2018/12,제조업
(주)위드스테이제1호위탁관리부동산투자회사,089573,2018/12,부동산업
(주)위드워킹,092179,2018/12,부동산업
(주)위드윈디앤씨,061525,2018,
(주)위드윈홀딩스,066995,2018/12,"전문, 과학 및 기술 서비스업"
(주)위드지스,091840,2018/12,제조업
(주)위드텍,087348,2018/12,제조업
(주)위드팜,016870,2018/12,도매 및 소매업
(주)위드피앤디,070784,2018,
(주)위딘,046108,2018/12,제조업
(주)위례건설,076680,2018/12,부동산업
(주)위례뉴스테이기업형임대개발전문위탁관리부동산투자회사,078282,2018/12,부동산업
(주)위마스터,086012,2018/12,부동산업
(주)위메이드커넥트,073093,2018/12,정보통신업
(주)위버스마인드,072405,2018/12,정보통신업
(주)위본,057250,2018/12,부동산업
(주)위브플래닝,069726,2018/12,도매 및 소매업
(주)위비스,045250,2018/12,제조업
(주)위성도시건설,061912,2018/12,부동산업
(주)위셀,060862,2018,
(주)위스코하이텍,058535,2018,
(주)위시링크,076456,2018,
(주)위엠비,067316,2018/12,정보통신업
(주)위즈도메인,073073,2018,
(주)위즈씨앤에스,082277,2018,
(주)위즈커뮤니케이션,051347,2018/12,"전문, 과학 및 기술 서비스업"
(주)위지스,080856,2018/12,건설업
(주)위지트에너지,061586,2018/12,제조업
(주)위코,065653,2018,
(주)윈,069687,2018/12,숙박 및 음식점업
(주)윈스톤,016875,2018,
(주)윈시스템즈,063327,2018/12,도매 및 소매업
(주)윈앤윈우드,041194,2018/12,제조업
(주)윈윈,061407,2018/12,제조업
(주)윈윈스포츠,059642,2018/12,도매 및 소매업
(주)윈즈시스템,076533,2018,
(주)윈택디자인,059180,2018/12,건설업
(주)윈테코,064627,2018/12,"전문, 과학 및 기술 서비스업"
(주)윈테크,082817,2018/12,제조업
(주)윈텍,062000,2018,
(주)윈팩,043723,2018,
(주)윈플러스,066399,2018/12,도매 및 소매업
(주)윈플러스,065820,2018/12,제조업
(주)윈플러스마트,073001,2018/12,도매 및 소매업
(주)윈피앤에스,020123,2018/12,정보통신업
(주)윈하이텍,061178,2018,
(주)윌닉스,069161,2018/12,제조업
(주)윌비에스엔티,049466,2018/12,제조업
(주)윌스파,078160,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)윌앤비전,073062,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)윔스,081695,2018/12,부동산업
(주)윕스,043798,2018/12,정보통신업
(주)유강플러스,082856,2018,
(주)유경,050549,2018/12,제조업
(주)유경,082210,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)유광,064966,2018,
(주)유나종합건설,080057,2018/12,건설업
(주)유넥스,047864,2018,
(주)유누스,066145,2018,
(주)유니,072867,2018/12,"전문, 과학 및 기술 서비스업"
(주)유니,080386,2018/12,부동산업
(주)유니기획,048354,2018/12,"전문, 과학 및 기술 서비스업"
(주)유니드글로벌상사,020593,2018/12,도매 및 소매업
(주)유니드엘이디,062975,2018,
(주)유니드트레이딩,071089,2018,
(주)유니디아,088704,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)유니락,049933,2018/12,제조업
(주)유니메탈,061040,2018/12,도매 및 소매업
(주)유니밴스,076572,2018/12,제조업
(주)유니버설뮤직,016890,2018/12,도매 및 소매업
(주)유니버스하우징,048037,2018/12,건설업
(주)유니베라,013366,2018/12,제조업
(주)유니벡,042247,2018/12,제조업
(주)유니빅,015496,2018,
(주)유니스컨설팅,087771,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)유니스틸,066886,2018/12,제조업
(주)유니스포츠,078660,2018,
(주)유니아텍스,030044,2018/12,제조업
(주)유니엘플렉스,069402,2018/12,제조업
(주)유니엠텍,063378,2018,
(주)유니온,016893,2018/12,제조업
(주)유니온랜드,064310,2018,
(주)유니온산업,043189,2018,
(주)유니온앤이씨,051511,2018,
(주)유니온커뮤니티,029491,2018,
(주)유니와이드테크놀러지,086117,2018/12,제조업
(주)유니원,015544,2018/12,제조업
(주)유니원커뮤니케이션즈,028991,2018/12,"사업시설 관리, 사업 지원 및 임대 서비스업"
(주)유니웰,064105,2018/12,제조업
(주)유니지오코리아,059430,2018/12,도매 및 소매업
(주)유니컴즈,084902,2018/12,정보통신업
(주)유니켐,048725,2018/12,도매 및 소매업
(주)유니코글로벌,064500,2018/12,제조업
(주)유니코글로벌아이앤씨,059720,2018/12,제조업
(주)유니코정밀화학,050643,2018/12,제조업
(주)유니코하이테크,086141,2018/12,제조업
(주)유니큰,016902,2018/12,"수도, 하수 및 폐기물 처리, 원료 재생업"
(주)유니테크,045074,2018/12,제조업
(주)유니테크노,044297,2018,
(주)유니트라인터내쇼날,046561,2018/12,제조업
(주)유니트론텍,061051,2018,
(주)유니팜,072593,2018,
(주)유니포인트,038645,2018,
(주)유동개발,062350,2018,
(주)유동특수강,077120,2018,
(주)유디아,039344,2018,
(주)유디아이디,086475,2018/12,정보통신업
(주)유디코,073156,2018,
(주)유디피,050602,2018,
(주)유라엘텍,041308,2018/12,제조업
(주)유라코퍼레이션,024723,2018/12,제조업
(주)유라클,029417,2018/12,정보통신업
(주)유래코,016911,2018,
(주)유레카인베스트먼트,070561,2018/12,부동산업
(주)유로베이크,077413,2018/12,제조업
(주)유로앤텍,091478,2018/12,제조업
(주)유로파이앤씨,087846,2018/12,제조업
(주)유리치,066904,2018/12,부동산업
(주)유림,048217,2018/12,부동산업
(주)유림,087777,2018/12,도매 및 소매업
(주)유림디앤씨,078954,2018/12,부동산업
(주)유림산업,057265,2018,
(주)유림산업개발,081376,2018/12,건설업
(주)유림싸이겐,085644,2018/12,제조업
(주)유림이엔씨,080229,2018/12,건설업
(주)유명이엔씨,070114,2018,
(주)유무비,083352,2018/12,정보통신업
(주)유베이스인터내셔날,053018,2018/12,제조업
(주)유봉,053220,2018/12,도매 및 소매업
(주)유비에폴,046078,2018,
(주)유비엠텍,059848,2018/12,도매 및 소매업
(주)유비즈,070756,2018/12,숙박 및 음식점업
(주)유비케이컴퍼니,088013,2018/12,제조업
(주)유비홀딩스,083061,2018/12,부동산업
(주)유상테크,091612,2018/12,제조업
(주)유선엔지니어링건축사사무소,087545,2018/12,"전문, 과학 및 기술 서비스업"
(주)유성,059121,2018,
(주)유성,077204,2018/12,"예술, 스포츠 및 여가관련 서비스업"
(주)유성,081860,2018/12,부동산업
(주)유성공영,092274,2018/12,부동산업
(주)유성금속,016931,2018/12,제조업
(주)유성산자,049835,2018/12,제조업
(주)유성에프티,067801,2018/12,제조업
(주)유성이엔티,076916,2018,
(주)유성인젝션,072423,2018/12,제조업
(주)유성전자,047051,2018/12,제조업
(주)유성정밀,059654,2018/12,제조업
(주)유성화학,072592,2018/12,제조업
(주)유셀,076870,2018/12,제조업
(주)유승,076289,2018/12,제조업
(주)유승개발,072695,2018/12,건설업
(주)유승건설,041808,2018/12,건설업
(주)유승산업개발,043522,2018,
(주)유승종합건설,056508,2018/12,건설업
(주)유시티건설,077356,2018/12,부동산업
(주)유신,060757,2018,
(주)유신메디칼,053980,2018/12,제조업
(주)유신코리아,070337,2018,
(주)유심천온천리조트,091754,2018/12,"협회 및 단체, 수리 및 기타 개인 서비스업"
(주)유쎌,072660,2018,
(주)유아건설,067774,2018,
(주)유아메디신,087313,2018/12,도매 및 소매업
(주)유아이,058911,2018/12,제조업
(주)유아이비손해보험중개,087848,2018/12,금융 및 보험업
(주)유아이에너지,062731,2018,
(주)유아이지,028776,2018,
(주)유아이헬리제트,077675,2018/12,운수 및 창고업
(주)유안이앤씨,080711,2018/12,부동산업
(주)유알지,081349,2018/12,제조업
(주)유압사랑,067059,2018/12,제조업
(주)유앤미개발,046153,2018/12,건설업
(주)유앤비오피씨,051781,2018,
(주)유앤아이,016943,2018,
(주)유앤아이디벨롭먼트,086514,2018/12,부동산업
(주)유앤오일넷,076909,2018/12,도매 및 소매업
(주)유에스컴로지스틱스,062344,2018/12,운수 및 창고업
(주)유에스텍,067704,2018,
(주)유에이블,030265,2018,
(주)유엔아이,077856,2018/12,건설업
(주)유엔아이,038945,2018/12,제조업
(주)유엔지스틸,086025,2018/12,제조업
(주)유엠씨홀딩스,016895,2018/12,부동산업
